17,23,10,2.573231031543052,2.6191059240723624,0.10868553950849247,0.10558391685435442,0.963828234473317,0.9764022309817754,.
17,24,11,5.766048752007006,5.377981649652003,0.016338730659674866,0.020392456930655223,1.7867816864151107,1.6905304462599087,.
17,25,12,5.114529914529915,5.89861677752274,0.023726293414694732,0.015152780292188583,1.6247701031344493,1.8195076737772853,.
17,26,13,0.10784313725490197,0.1075409422391127,0.7426131827220197,0.7429612960467982,0.12923734553187288,0.12903380986138838,.
17,27,14,1.104313725490196,1.1029601432487328,0.29332136716486956,0.2936173932140925,0.5326562994340468,0.5322182213950529,.
18,0,1,3.2525252525252526,3.2983782536845005,0.07131351001691255,0.06934831842827682,1.1468281872590533,1.1589640653214017,.
18,15,2,0.4778412932571148,0.47970004435145575,0.48940175252959883,0.4885582156191115,0.31033447978894685,0.311083679200558,.
18,16,3,2.6847853535353536,2.924089429727402,0.10131087636445091,0.08726644458122734,0.9943439278726527,1.0591527177448437,.
18,17,4,5.502392344497608,5.611907301021441,0.018990475926973158,0.01783883590177443,1.7214641511203699,1.7486334895300168,.
18,18,5,3.9649831649831646,4.213274686758424,0.04645598647321125,0.04010883578189525,1.3329583134301,1.3967599438731686,.
18,19,6,3.6643924027291166,3.749296847478981,0.055586907484966,0.05282973113313005,1.2550274867740618,1.277121599566612,.
18,20,7,1.4482487209759936,1.458390317665803,0.2288091680245321,0.22718641177342636,0.6405265780315724,0.6436176477334531,.
18,21,8,4.224058769513315,4.288678542717155,0.03985471821259556,0.038366974711431634,1.3995202571436873,1.4160424441670763,.
18,22,9,1.3666072489601901,1.389923355489901,0.24239566163706106,0.23841804347541395,0.6154751573768145,0.6226608802855006,.
18,23,10,1.4662914862914864,1.4758722364043841,0.22593172634188097,0.224421467640753,0.64602277922687,0.6489356018188056,.
18,24,11,3.486300505050505,3.7274534676711264,0.06187872277762968,0.05352493853529802,1.2084586590378312,1.2714438227499412,.
18,25,12,4.506177156177157,4.601505584770565,0.033772642491139315,0.031943891499195715,1.4714349572970074,1.495612177938331,.
18,26,13,2.990124458874458,3.070898926448917,0.08377372959772766,0.07970538648410741,1.076892149382038,1.098512328023243,.
18,27,14,2.0221291866028706,2.11132044584477,0.15502163858589113,0.1462131065135548,0.8096076769100621,0.8350136955629226,.
19,0,1,1.3461538461538463,1.2461174779744892,0.245951633668531,0.26429531556731245,0.609150288409094,0.577910534338196,.
19,15,2,1.3461538461538463,1.2461174779744892,0.245951633668531,0.26429531556731245,0.609150288409094,0.577910534338196,.
19,16,3,3.272468272468273,3.118160663020832,0.07045154987599828,0.07742413270509474,1.152109448329078,1.1111236508533349,.
19,17,4,1.2215099715099718,1.2037844247423668,0.2690645229506503,0.2725666036114325,0.5701435616286136,0.5645273574367144,.
19,18,5,2.8879443825095996,3.2990751089448773,0.08924472712232356,0.06931890334456914,1.0494174340317601,1.1591483166328114,.
19,19,6,.,.,.,.,.,.,.
19,20,7,1.80982905982906,2.0581695886396636,0.1785287371233858,0.1513919299087103,0.7482918671170651,0.8198972747007225,.
19,21,8,2.2250529622324495,2.0812950879458256,0.13578800078717634,0.14911361434830872,0.8671386057709742,0.8264827028486844,.
19,22,9,0.7540954415954416,0.7141553754488877,0.38518267935574635,0.39806776985998815,0.4143332501802858,0.4000429842812667,.
19,23,10,0.9479859132636912,1.0595344659552968,0.33023249614155215,0.3033213864758437,0.48118019273114454,0.5180969675297582,.
19,24,11,4.193786982248521,6.361578047936167,0.040572369506712225,0.011661777952286762,1.3917696278973577,1.93323523208104,.
19,25,12,10.171482100829927,10.012460725175988,0.0014262957542583964,0.0015548463965033808,2.8457904105819862,2.808312508531663,.
19,26,13,4.193786982248521,6.361578047936168,0.040572369506712225,0.011661777952286762,1.3917696278973577,1.93323523208104,.
19,27,14,3.58974358974359,5.531536847170051,0.05813721278698192,0.01867669351996995,1.2355457930033167,1.7287000078241241,.
20,0,1,4.135783660255189,6.6889363220854685,0.041985623245182374,0.009701307124127478,1.3768993956534665,2.013169746295559,.
20,15,2,0.13992547523620974,0.12644897686014545,0.7083551112214426,0.7221426534597859,0.14974896804452018,0.14137700258162364,.
20,16,3,7.420589009369407,6.481663027532669,0.006448170378130398,0.010899296031738101,2.1905634958145823,1.9626015515460422,.
20,17,4,1.9190118324272467,3.386790464483369,0.16596563626072558,0.06572076203428084,0.7799818247748125,1.1822974095497496,.
20,18,5,4.974971669886925,3.9265192088678407,0.025716624900944007,0.047530227067580755,1.5897860296466502,1.3230301109322185,.
20,19,6,3.4005589614136316,5.653243123178342,0.06517433021917984,0.017423120433273417,1.185923423275996,1.7588740614070348,.
20,20,7,2.2516035574919266,1.6844973833120445,0.13347602340357223,0.19432792633764673,0.8745967405819076,0.7114647836367652,.
20,21,8,2.7395993836671804,4.6739589193842335,0.09788930482575742,0.03062325849412756,1.009264755682978,1.5139485997015616,.
20,22,9,4.655796591399666,4.3529499945633265,0.03094886903080707,0.03694489866867395,1.5093552168427034,1.4324455202730624,.
20,23,10,10.134380286635384,6.097940592167678,0.0014552916232895632,0.01353395157243975,2.8370499704615915,1.8685753818543096,.
20,24,11,6.588743106462675,3.8684124613035804,0.01026256021734484,0.04920304105402645,1.9887442815671335,1.3080080543023982,.
20,25,12,8.492954232412433,6.598296310800666,0.003565244282235619,0.010207639470757451,2.447910707946102,1.9910746774381232,.
20,26,13,1.010759027266028,1.8566470147960434,0.3147210682327092,0.17301228211764963,0.5020741833309927,0.7619230652724479,.
20,27,14,4.237229608862079,4.365407030263649,0.039546648614632696,0.03667572039968747,1.4028903149436187,1.4356213468088435,.
21,0,1,4.098944655906682,3.8462945512100744,0.042909989858709946,0.049856020587051686,1.3674415881078974,1.3022823890102464,.
21,15,2,.,.,.,.,.,.,.
21,16,3,0.6186915185449625,0.6622573528859416,0.4315339417833687,0.4157641422269118,0.3649850396950043,0.381152969320349,.
21,17,4,5.70998638325371,4.658379666256642,0.01686867024222216,0.03090234085358809,1.7729191515085043,1.5100086215042663,.
21,18,5,1.9881656804733725,1.6801740075827494,0.158532805795065,0.19490133260592035,0.7998808539412599,0.7101851914548812,.
21,19,6,4.883594503526111,4.360088572054895,0.027113100697000125,0.03679039238235296,1.5668208129767358,1.4342655802422097,.
21,20,7,5.678588078588079,6.719133540661304,0.017173182134197038,0.009538395596259117,1.7651492240425746,2.0205246695610306,.
21,21,8,1.462989840348331,2.568942635630029,0.22645500440416078,0.10898055331456546,0.6450180774491301,0.9626509914323458,.
21,22,9,.,.,.,.,.,.,.
21,23,10,8.123954476895655,7.970440555768141,0.004368416875034788,0.004754736529160031,2.3596759239002965,2.3228735433116627,.
21,24,11,2.792407421144162,2.791787569233093,0.09471184245346542,0.09474848084985266,1.0235957148653643,1.0234277445663835,.
21,25,12,6.475873935121072,6.430390548646376,0.010934853254006213,0.011218390846618562,1.9611870408296341,1.9500694333251847,.
21,26,13,0.47277167277167276,0.426342990305259,0.4917148253418979,0.5137888648166621,0.30828669741023434,0.28921531229443376,.
21,27,14,10.52991452991453,9.18454945092459,0.0011745764446756974,0.002440666046003133,2.930118712883442,2.612491640615607,.
22,0,1,4.671052631578947,6.579067509960993,0.030675120831303054,0.010318493426257902,1.5132137178832792,1.986383708176486,.
22,15,2,.,.,.,.,.,.,.
22,16,3,4.759031033353202,4.797864034109699,0.029144951027248706,0.028495043627495553,1.5354366700962438,1.5452306737606516,.
22,17,4,2.0107046070460703,2.0266693403707285,0.15619276121876235,0.1545590018858921,0.8063390974471641,0.8109056955148203,.
22,18,5,2.9482228298017774,3.0307118377134077,0.08597205159953414,0.0817021647413051,1.0656427093240282,1.0877664364571957,.
22,19,6,2.8322231179067563,2.8419513327947796,0.09239038422074097,0.09183263097902794,1.0343732268013464,1.037002973090105,.
22,20,7,9.964958765775464,10.178264036282377,0.0015954775067846295,0.0014210591005103489,2.7971093141581393,2.84738785979823,.
22,21,8,2.34155113891956,2.574012587015482,0.12596407007160382,0.1086318681434364,0.8997533151593328,0.9640427518321042,.
22,22,9,.,.,.,.,.,.,.
22,23,10,0.8338408003479774,0.8330945902545794,0.3611642676029565,0.36137921966127984,0.4422952238914902,0.4420368242319458,.
22,24,11,7.462036910457964,7.605353143922791,0.006301366500541826,0.005819526514925302,2.2005652601826773,2.235112348738468,.
22,25,12,9.020240753398648,9.594961527145129,0.00267006222356023,0.0019511201256269296,2.5734786176489184,2.7097159913482334,.
22,26,13,3.2805501085052415,3.5188850217744343,0.07010542721522828,0.060673251428767505,1.1542483598023945,1.217002730954496,.
22,27,14,9.104805797917255,9.357757362289831,0.002549387829427225,0.00222043666922005,2.593564091808875,2.653561609160198,.
