2,4,0.199405281080197,0.199405281080197,21,32,48
2,4,0.2190422377647909,-0.2190422377647909,21,43,48
2,4,0.4201980977561991,0.4201980977561991,30,33,48
2,4,0.022953785525426255,-0.022953785525426255,21,11,48
2,4,0.015505025381044217,-0.015505025381044217,21,38,48
2,4,0.3624921721807919,-0.3624921721807919,30,12,48
2,4,0.168774397105848,-0.168774397105848,21,39,48
2,4,0.3429898036012014,0.3429898036012014,30,13,48
2,4,0.04327210430602917,0.04327210430602917,21,40,48
2,4,0.14707005669075834,-0.14707005669075834,21,14,48
2,4,0.1897891082693005,0.1897891082693005,21,41,48
2,4,0.08824022614383786,-0.08824022614383786,21,15,48
2,4,0.31459833441534296,0.31459833441534296,30,42,48
2,4,0.271947109420059,-0.271947109420059,21,10,47
2,4,0.006581817294709209,0.006581817294709209,21,16,47
2,4,0.19072685010908091,0.19072685010908091,21,8,47
2,4,0.281809220214122,-0.281809220214122,21,17,47
2,4,0.151762846946061,-0.151762846946061,21,18,47
2,4,0.13110583362053996,-0.13110583362053996,21,19,47
2,4,0.2670126827556084,-0.2670126827556084,21,20,47
2,4,0.29026292497033196,-0.29026292497033196,21,29,47
2,4,0.38550549730250605,-0.38550549730250605,30,53,47
2,4,0.08468803017879063,0.08468803017879063,21,31,47
2,4,0.1254075174354212,0.1254075174354212,21,32,47
2,4,0.16454326691673002,-0.16454326691673002,21,43,47
2,4,0.5111762243167758,0.5111762243167758,30,33,47
2,4,0.05375396531118588,-0.05375396531118588,21,11,47
2,4,0.033097443874671784,0.033097443874671784,21,38,47
2,4,0.30781644863952523,-0.30781644863952523,30,12,47
2,4,0.13024608357428297,-0.13024608357428297,21,39,47
2,4,0.37421398683050466,0.37421398683050466,30,13,47
2,4,0.13478600161890691,0.13478600161890691,21,40,47
2,4,0.13110211504631827,-0.13110211504631827,21,14,47
2,4,0.22981371156474997,0.22981371156474997,21,41,47
2,4,0.16990977994070697,-0.16990977994070697,21,15,47
2,4,0.35335896594595023,0.35335896594595023,30,42,47
2,4,0.03973171852471762,-0.03973171852471762,21,10,50
2,4,0.14994555066681248,0.14994555066681248,21,16,50
2,4,0.1739995428886625,0.1739995428886625,21,8,50
2,4,0.14640481953765513,-0.14640481953765513,21,17,50
2,4,0.07639018430418512,-0.07639018430418512,21,18,50
2,4,0.00549398358227717,0.00549398358227717,21,19,50
2,4,0.11239624952162719,-0.11239624952162719,21,20,50
2,4,0.09056732417046535,0.09056732417046535,21,29,50
2,4,0.1599066038926356,-0.1599066038926356,21,53,50
2,4,0.0930392726370544,0.0930392726370544,21,31,50
2,4,0.1235569044890787,0.1235569044890787,21,32,50
2,4,0.05642936139257048,0.05642936139257048,21,43,50
2,4,0.05327106264023279,-0.05327106264023279,21,33,50
2,4,0.021798123981461904,-0.021798123981461904,21,11,50
2,4,0.13149893736133414,-0.13149893736133414,21,38,50
2,4,0.021174171795678983,-0.021174171795678983,21,12,50
2,4,0.12355949419094125,0.12355949419094125,21,39,50
2,4,0.18426831744842467,0.18426831744842467,21,13,50
2,4,0.025488689219465458,-0.025488689219465458,21,40,50
2,4,0.13332515500102293,-0.13332515500102293,21,14,50
2,4,0.08297436838208064,-0.08297436838208064,21,41,50
2,4,0.06914950952078835,-0.06914950952078835,21,15,50
2,4,0.09363462640543573,0.09363462640543573,21,42,50
2,4,0.2069509337103306,0.2069509337103306,21,10,49
2,4,0.16787996071366398,0.16787996071366398,21,16,49
2,4,0.08662017896175266,-0.08662017896175266,21,8,49
2,4,0.08400644830358313,-0.08400644830358313,21,17,49
2,4,0.06917897986093048,0.06917897986093048,21,18,49
2,4,0.060037480482553786,0.060037480482553786,21,19,49
2,4,0.1554074272991047,-0.1554074272991047,21,20,49
2,4,0.27334728981315504,0.27334728981315504,21,29,49
2,4,0.05809685590618327,0.05809685590618327,21,53,49
2,4,0.20252241942739221,0.20252241942739221,21,31,49
2,4,0.0788513308844816,-0.0788513308844816,21,32,49
2,4,0.04983335276945864,-0.04983335276945864,21,43,49
2,4,0.10053323326430155,-0.10053323326430155,21,33,49
2,4,0.04512288819236042,0.04512288819236042,21,11,49
2,4,0.12387598795336753,-0.12387598795336753,21,38,49
2,4,0.19725633958046623,0.19725633958046623,21,12,49
2,4,0.06152629324418829,0.06152629324418829,21,39,49
2,4,0.014921984736118148,0.014921984736118148,21,13,49
2,4,0.04135862209223957,-0.04135862209223957,21,40,49
2,4,0.14742795806083936,-0.14742795806083936,21,14,49
2,4,0.008384680237419406,0.008384680237419406,21,41,49
2,4,0.09759125192674299,-0.09759125192674299,21,15,49
2,4,0.1201692253741231,0.1201692253741231,21,42,49
2,4,0.062053746596155916,0.062053746596155916,21,10,51
2,4,0.04526677744405841,-0.04526677744405841,21,16,51
2,4,0.2777166790141632,0.2777166790141632,21,8,51
2,4,0.28211480499215325,-0.28211480499215325,21,17,51
2,4,0.029767294500253005,0.029767294500253005,21,18,51
2,4,0.13086747635412435,0.13086747635412435,21,19,51
2,4,0.24672003956376723,-0.24672003956376723,21,20,51
2,4,0.10443944042219457,0.10443944042219457,21,29,51
2,4,0.15092306580008574,-0.15092306580008574,21,53,51
2,4,0.2325759521172723,-0.2325759521172723,21,31,51
2,4,0.14025150201927172,-0.14025150201927172,21,32,51
2,4,0.06501621660242984,0.06501621660242984,21,43,51
2,4,0.15655427276823342,0.15655427276823342,21,33,51
2,4,0.08211956409106597,0.08211956409106597,21,11,51
2,4,0.053159550966847366,0.053159550966847366,21,38,51
2,4,0.09087285639396891,-0.09087285639396891,21,12,51
2,4,0.024038840571844827,-0.024038840571844827,21,39,51
2,4,0.20268395112558643,0.20268395112558643,21,13,51
2,4,0.18241227882236788,-0.18241227882236788,21,40,51
2,4,0.2031927431840685,-0.2031927431840685,21,14,51
2,4,0.14414855950070182,-0.14414855950070182,21,41,51
2,4,0.29797834663384687,-0.29797834663384687,21,15,51
2,4,0.13654681212709002,-0.13654681212709002,21,42,51
2,4,0.25842462538060584,-0.25842462538060584,21,10,46
2,4,0.19774367846549334,-0.19774367846549334,21,16,46
2,4,0.036689504180022675,0.036689504180022675,21,8,46
2,4,0.23275024941500524,-0.23275024941500524,21,17,46
2,4,0.028916098354088635,-0.028916098354088635,21,18,46
2,4,0.06112978477742828,-0.06112978477742828,21,19,46
2,4,0.29063721496019457,-0.29063721496019457,21,20,46
2,4,0.23666728922233257,-0.23666728922233257,21,29,46
2,4,0.29175516825326675,-0.29175516825326675,21,53,46
2,4,0.02581517348573088,-0.02581517348573088,21,31,46
2,4,0.04209817317311359,-0.04209817317311359,21,32,46
2,4,0.15383472358651137,0.15383472358651137,21,43,46
2,4,0.532684455711682,0.532684455711682,30,33,46
2,4,0.41101953593361107,0.41101953593361107,30,11,46
2,4,0.07989302584361262,-0.07989302584361262,21,38,46
2,4,0.11818232828298368,-0.11818232828298368,21,12,46
2,4,0.06692070775456753,-0.06692070775456753,21,39,46
2,4,0.1275687230123366,0.1275687230123366,21,13,46
2,4,0.16908776635831177,-0.16908776635831177,21,40,46
2,4,0.17278695023856083,-0.17278695023856083,21,14,46
2,4,0.01367955362591614,-0.01367955362591614,21,41,46
2,4,0.09063232267215837,-0.09063232267215837,21,15,46
2,4,0.08684929910365026,-0.08684929910365026,21,42,46
2,4,0.25842462538060584,-0.25842462538060584,21,10,45
2,4,0.19774367846549334,-0.19774367846549334,21,16,45
2,4,0.036689504180022675,0.036689504180022675,21,8,45
2,4,0.23275024941500524,-0.23275024941500524,21,17,45
2,4,0.028916098354088635,-0.028916098354088635,21,18,45
2,4,0.06112978477742828,-0.06112978477742828,21,19,45
2,4,0.29063721496019457,-0.29063721496019457,21,20,45
2,4,0.23666728922233257,-0.23666728922233257,21,29,45
2,4,0.29175516825326675,-0.29175516825326675,21,53,45
2,4,0.02581517348573088,-0.02581517348573088,21,31,45
2,4,0.04209817317311359,-0.04209817317311359,21,32,45
2,4,0.15383472358651137,0.15383472358651137,21,43,45
2,4,0.532684455711682,0.532684455711682,30,33,45
2,4,0.41101953593361107,0.41101953593361107,30,11,45
2,4,0.07989302584361262,-0.07989302584361262,21,38,45
2,4,0.11818232828298368,-0.11818232828298368,21,12,45
2,4,0.06692070775456753,-0.06692070775456753,21,39,45
2,4,0.1275687230123366,0.1275687230123366,21,13,45
2,4,0.16908776635831177,-0.16908776635831177,21,40,45
2,4,0.17278695023856083,-0.17278695023856083,21,14,45
2,4,0.01367955362591614,-0.01367955362591614,21,41,45
2,4,0.09063232267215837,-0.09063232267215837,21,15,45
2,4,0.08684929910365026,-0.08684929910365026,21,42,45
2,44,0.13166404067901744,-0.13166404067901744,21,10,48
2,44,0.25508213039275973,-0.25508213039275973,21,16,48
2,44,0.16346482979442958,0.16346482979442958,21,8,48
2,44,0.2110938528778845,0.2110938528778845,21,17,48
2,44,0.5698459499346543,-0.5698459499346543,30,18,48
2,44,0.1433182391378139,0.1433182391378139,21,19,48
2,44,0.049454314760306914,0.049454314760306914,21,20,48
2,44,0.2148848285388829,-0.2148848285388829,21,29,48
2,44,0.6953825381661389,-0.6953825381661389,22,53,48
2,44,0.03758403257917956,-0.03758403257917956,21,31,48
2,44,0.24101317947561945,-0.24101317947561945,21,32,48
2,44,0.19003155425629614,0.19003155425629614,21,43,48
2,44,0.14729060842198818,0.14729060842198818,21,33,48
2,44,0.4666599952081814,0.4666599952081814,30,11,48
2,44,0.5354145039009252,-0.5354145039009252,30,38,48
2,44,0.33925581827030765,0.33925581827030765,30,12,48
2,44,0.3858933162605784,0.3858933162605784,30,39,48
2,44,0.04740497171621714,-0.04740497171621714,21,13,48
2,44,0.1489265720095876,0.1489265720095876,21,40,48
2,44,0.04423054695949177,-0.04423054695949177,21,14,48
2,44,0.19740961854819652,0.19740961854819652,21,41,48
2,44,0.6772948622236948,-0.6772948622236948,22,15,48
2,44,0.41374563830055466,-0.41374563830055466,30,42,48
2,44,0.215196450477726,-0.215196450477726,21,10,47
2,44,0.08186402201372396,-0.08186402201372396,21,16,47
2,44,0.1737759980427335,0.1737759980427335,21,8,47
2,44,0.24805570330514595,0.24805570330514595,21,17,47
2,44,0.4864072025665784,-0.4864072025665784,30,18,47
2,44,0.0828428352089176,-0.0828428352089176,21,19,47
2,44,0.06993281643147932,-0.06993281643147932,21,20,47
2,44,0.465391535864187,-0.465391535864187,30,29,47
2,44,0.39937053255693505,-0.39937053255693505,30,53,47
2,44,0.16256882919895016,-0.16256882919895016,21,31,47
2,44,0.2773917020876469,-0.2773917020876469,21,32,47
2,44,0.14596832262107842,0.14596832262107842,21,43,47
2,44,0.20252838329552267,0.20252838329552267,21,33,47
2,44,0.34610705989569085,0.34610705989569085,30,11,47
2,44,0.5043349308561161,-0.5043349308561161,30,38,47
2,44,0.023694394775944636,-0.023694394775944636,21,12,47
2,44,0.1733609351236579,0.1733609351236579,21,39,47
2,44,0.1456689989591382,-0.1456689989591382,21,13,47
2,44,0.1471959999609392,0.1471959999609392,21,40,47
2,44,0.25884701448562114,0.25884701448562114,21,14,47
2,44,0.20483775295968037,0.20483775295968037,21,41,47
2,44,0.6865360913552457,-0.6865360913552457,22,15,47
2,44,0.4100004800000094,-0.4100004800000094,30,42,47
2,44,0.005378702068102071,0.005378702068102071,21,10,50
2,44,0.476057794457552,-0.476057794457552,30,16,50
2,44,0.13196850035806248,-0.13196850035806248,21,8,50
2,44,0.44673612852254374,0.44673612852254374,30,17,50
2,44,0.5882730780036594,-0.5882730780036594,30,18,50
2,44,0.03162009334520245,-0.03162009334520245,21,19,50
2,44,0.4261693282830531,0.4261693282830531,30,20,50
2,44,0.4472258104499182,0.4472258104499182,30,29,50
2,44,0.21553465442979455,-0.21553465442979455,21,53,50
2,44,0.29733389226071805,0.29733389226071805,21,31,50
2,44,0.36101640589268263,-0.36101640589268263,30,32,50
2,44,0.3056514948320619,0.3056514948320619,30,43,50
2,44,0.0850456749715426,0.0850456749715426,21,33,50
2,44,0.1990747828679204,0.1990747828679204,21,11,50
2,44,0.36157099541167786,-0.36157099541167786,30,38,50
2,44,0.42630916221273857,0.42630916221273857,30,12,50
2,44,0.11552521059007866,0.11552521059007866,21,39,50
2,44,0.09791988213048992,-0.09791988213048992,21,13,50
2,44,0.4315950011789508,0.4315950011789508,30,40,50
2,44,0.07469556483810252,-0.07469556483810252,21,14,50
2,44,0.11087562854409864,0.11087562854409864,21,41,50
2,44,0.08900015922137719,-0.08900015922137719,21,15,50
2,44,0.1764724135146931,-0.1764724135146931,21,42,50
2,44,0.6458694351520311,0.6458694351520311,22,10,49
2,44,0.21666185359402215,0.21666185359402215,21,16,49
2,44,0.0539271812008551,0.0539271812008551,21,8,49
2,44,0.3065703296479427,-0.3065703296479427,30,17,49
2,44,0.005355854334257693,0.005355854334257693,21,18,49
2,44,0.4001756980601059,0.4001756980601059,30,19,49
2,44,0.06566517178186662,-0.06566517178186662,21,20,49
2,44,0.30649152632848164,0.30649152632848164,30,29,49
2,44,0.1190741489814729,-0.1190741489814729,21,53,49
2,44,0.5737801622884812,0.5737801622884812,30,31,49
2,44,0.697577293957361,0.697577293957361,22,32,49
2,44,0.1424636042033477,-0.1424636042033477,21,43,49
2,44,0.24673385203354997,-0.24673385203354997,21,33,49
2,44,0.29134801220334994,-0.29134801220334994,21,11,49
2,44,0.3874485236067079,0.3874485236067079,30,38,49
2,44,0.08640154268864952,0.08640154268864952,21,12,49
2,44,0.21343177180211956,0.21343177180211956,21,39,49
2,44,0.13210018698682566,0.13210018698682566,21,13,49
2,44,0.4979309785046376,-0.4979309785046376,30,40,49
2,44,0.39343655349046164,-0.39343655349046164,30,14,49
2,44,0.48348328606949764,-0.48348328606949764,30,41,49
2,44,0.24216528547949995,0.24216528547949995,21,15,49
2,44,0.11729140097709702,0.11729140097709702,21,42,49
2,44,0.046151406674964576,0.046151406674964576,21,10,51
2,44,0.36921261822840956,0.36921261822840956,30,16,51
2,44,0.17042734406818785,0.17042734406818785,21,8,51
2,44,0.48057614412476746,-0.48057614412476746,30,17,51
2,44,0.09550207874860565,-0.09550207874860565,21,18,51
2,44,0.25405192129573145,-0.25405192129573145,21,19,51
2,44,0.17827836847517617,-0.17827836847517617,21,20,51
2,44,0.15002608968724282,-0.15002608968724282,21,29,51
2,44,0.2147044524857559,0.2147044524857559,21,53,51
2,44,0.07156566100431845,0.07156566100431845,21,31,51
2,44,0.17966280649756716,0.17966280649756716,21,32,51
2,44,0.39925879304655953,-0.39925879304655953,30,43,51
2,44,0.14756647225638492,0.14756647225638492,21,33,51
2,44,0.25182753961477167,-0.25182753961477167,21,11,51
2,44,0.07981016040332035,0.07981016040332035,21,38,51
2,44,0.24193220418508274,-0.24193220418508274,21,12,51
2,44,0.008259368665487227,-0.008259368665487227,21,39,51
2,44,0.10950932850835121,0.10950932850835121,21,13,51
2,44,0.32088555811913066,-0.32088555811913066,30,40,51
2,44,0.13368749202240476,0.13368749202240476,21,14,51
2,44,0.2509033160321484,-0.2509033160321484,21,41,51
2,44,0.3071160386683377,-0.3071160386683377,30,15,51
2,44,0.43959563748823133,-0.43959563748823133,30,42,51
2,44,0.031384488136165456,-0.031384488136165456,21,10,46
2,44,0.12076160096123909,-0.12076160096123909,21,16,46
2,44,0.14216789879002592,0.14216789879002592,21,8,46
2,44,0.039600137087692715,-0.039600137087692715,21,17,46
2,44,0.38122405209627735,0.38122405209627735,30,18,46
2,44,9.748394240629057E-4,9.748394240629057E-4,21,19,46
2,44,0.16776066023593014,-0.16776066023593014,21,20,46
2,44,0.02988871885573094,-0.02988871885573094,21,29,46
2,44,0.35839015009446645,-0.35839015009446645,30,53,46
2,44,0.04305904145535686,0.04305904145535686,21,31,46
2,44,0.11968376776572544,0.11968376776572544,21,32,46
2,44,0.25533502434927396,-0.25533502434927396,21,43,46
2,44,0.3347661738066657,0.3347661738066657,30,33,46
2,44,0.161511821415336,0.161511821415336,21,11,46
2,44,0.028506762774988315,0.028506762774988315,21,38,46
2,44,0.14210003929753207,-0.14210003929753207,21,12,46
2,44,0.4798680807253676,0.4798680807253676,30,39,46
2,44,0.1571203371774589,-0.1571203371774589,21,13,46
2,44,0.2775968940947967,-0.2775968940947967,21,40,46
2,44,0.08675964284640152,0.08675964284640152,21,14,46
2,44,0.14910017809719078,-0.14910017809719078,21,41,46
2,44,0.15182114494649834,0.15182114494649834,21,15,46
2,44,0.08359890812667757,0.08359890812667757,21,42,46
2,44,0.031384488136165456,-0.031384488136165456,21,10,45
2,44,0.12076160096123909,-0.12076160096123909,21,16,45
2,44,0.14216789879002592,0.14216789879002592,21,8,45
2,44,0.039600137087692715,-0.039600137087692715,21,17,45
2,44,0.38122405209627735,0.38122405209627735,30,18,45
2,44,9.748394240629057E-4,9.748394240629057E-4,21,19,45
2,44,0.16776066023593014,-0.16776066023593014,21,20,45
2,44,0.02988871885573094,-0.02988871885573094,21,29,45
2,44,0.35839015009446645,-0.35839015009446645,30,53,45
2,44,0.04305904145535686,0.04305904145535686,21,31,45
2,44,0.11968376776572544,0.11968376776572544,21,32,45
2,44,0.25533502434927396,-0.25533502434927396,21,43,45
2,44,0.3347661738066657,0.3347661738066657,30,33,45
2,44,0.161511821415336,0.161511821415336,21,11,45
2,44,0.028506762774988315,0.028506762774988315,21,38,45
2,44,0.14210003929753207,-0.14210003929753207,21,12,45
2,44,0.4798680807253676,0.4798680807253676,30,39,45
2,44,0.1571203371774589,-0.1571203371774589,21,13,45
2,44,0.2775968940947967,-0.2775968940947967,21,40,45
2,44,0.08675964284640152,0.08675964284640152,21,14,45
2,44,0.14910017809719078,-0.14910017809719078,21,41,45
2,44,0.15182114494649834,0.15182114494649834,21,15,45
2,44,0.08359890812667757,0.08359890812667757,21,42,45
2,9,.,.,0,10,48
2,9,.,.,0,16,48
2,9,.,.,0,8,48
2,9,.,.,0,17,48
2,9,.,.,0,18,48
2,9,.,.,0,19,48
2,9,.,.,0,20,48
2,9,.,.,0,29,48
2,9,.,.,0,53,48
2,9,.,.,0,31,48
2,9,.,.,0,32,48
2,9,.,.,0,43,48
2,9,.,.,0,33,48
2,9,.,.,0,11,48
2,9,.,.,0,38,48
2,9,.,.,0,12,48
2,9,.,.,0,39,48
2,9,.,.,0,13,48
2,9,.,.,0,40,48
2,9,.,.,0,14,48
2,9,.,.,0,41,48
2,9,.,.,0,15,48
2,9,.,.,0,42,48
2,9,.,.,0,10,47
2,9,.,.,0,16,47
2,9,.,.,0,8,47
2,9,.,.,0,17,47
2,9,.,.,0,18,47
2,9,.,.,0,19,47
2,9,.,.,0,20,47
2,9,.,.,0,29,47
2,9,.,.,0,53,47
2,9,.,.,0,31,47
2,9,.,.,0,32,47
2,9,.,.,0,43,47
2,9,.,.,0,33,47
2,9,.,.,0,11,47
2,9,.,.,0,38,47
2,9,.,.,0,12,47
2,9,.,.,0,39,47
2,9,.,.,0,13,47
2,9,.,.,0,40,47
2,9,.,.,0,14,47
2,9,.,.,0,41,47
2,9,.,.,0,15,47
2,9,.,.,0,42,47
2,9,.,.,0,10,50
2,9,.,.,0,16,50
2,9,.,.,0,8,50
2,9,.,.,0,17,50
2,9,.,.,0,18,50
2,9,.,.,0,19,50
2,9,.,.,0,20,50
2,9,.,.,0,29,50
2,9,.,.,0,53,50
2,9,.,.,0,31,50
2,9,.,.,0,32,50
2,9,.,.,0,43,50
2,9,.,.,0,33,50
2,9,.,.,0,11,50
2,9,.,.,0,38,50
2,9,.,.,0,12,50
2,9,.,.,0,39,50
2,9,.,.,0,13,50
2,9,.,.,0,40,50
2,9,.,.,0,14,50
2,9,.,.,0,41,50
2,9,.,.,0,15,50
2,9,.,.,0,42,50
2,9,.,.,0,10,49
2,9,.,.,0,16,49
2,9,.,.,0,8,49
2,9,.,.,0,17,49
2,9,.,.,0,18,49
2,9,.,.,0,19,49
2,9,.,.,0,20,49
2,9,.,.,0,29,49
2,9,.,.,0,53,49
2,9,.,.,0,31,49
2,9,.,.,0,32,49
2,9,.,.,0,43,49
2,9,.,.,0,33,49
2,9,.,.,0,11,49
2,9,.,.,0,38,49
2,9,.,.,0,12,49
2,9,.,.,0,39,49
2,9,.,.,0,13,49
2,9,.,.,0,40,49
2,9,.,.,0,14,49
2,9,.,.,0,41,49
2,9,.,.,0,15,49
2,9,.,.,0,42,49
2,9,.,.,0,10,51
2,9,.,.,0,16,51
2,9,.,.,0,8,51
2,9,.,.,0,17,51
2,9,.,.,0,18,51
2,9,.,.,0,19,51
2,9,.,.,0,20,51
2,9,.,.,0,29,51
2,9,.,.,0,53,51
2,9,.,.,0,31,51
2,9,.,.,0,32,51
2,9,.,.,0,43,51
2,9,.,.,0,33,51
2,9,.,.,0,11,51
2,9,.,.,0,38,51
2,9,.,.,0,12,51
2,9,.,.,0,39,51
2,9,.,.,0,13,51
2,9,.,.,0,40,51
2,9,.,.,0,14,51
2,9,.,.,0,41,51
2,9,.,.,0,15,51
2,9,.,.,0,42,51
2,9,.,.,0,10,46
2,9,.,.,0,16,46
2,9,.,.,0,8,46
2,9,.,.,0,17,46
2,9,.,.,0,18,46
2,9,.,.,0,19,46
2,9,.,.,0,20,46
2,9,.,.,0,29,46
2,9,.,.,0,53,46
2,9,.,.,0,31,46
2,9,.,.,0,32,46
2,9,.,.,0,43,46
2,9,.,.,0,33,46
2,9,.,.,0,11,46
2,9,.,.,0,38,46
2,9,.,.,0,12,46
2,9,.,.,0,39,46
2,9,.,.,0,13,46
2,9,.,.,0,40,46
2,9,.,.,0,14,46
2,9,.,.,0,41,46
2,9,.,.,0,15,46
2,9,.,.,0,42,46
2,9,.,.,0,10,45
2,9,.,.,0,16,45
2,9,.,.,0,8,45
2,9,.,.,0,17,45
2,9,.,.,0,18,45
2,9,.,.,0,19,45
2,9,.,.,0,20,45
2,9,.,.,0,29,45
2,9,.,.,0,53,45
2,9,.,.,0,31,45
2,9,.,.,0,32,45
2,9,.,.,0,43,45
2,9,.,.,0,33,45
2,9,.,.,0,11,45
2,9,.,.,0,38,45
2,9,.,.,0,12,45
2,9,.,.,0,39,45
2,9,.,.,0,13,45
2,9,.,.,0,40,45
2,9,.,.,0,14,45
2,9,.,.,0,41,45
2,9,.,.,0,15,45
2,9,.,.,0,42,45
3,-100,0.21145490650200777,0.21145490650200777,21,10,48
3,-100,0.17271361688593245,-0.17271361688593245,21,16,48
3,-100,0.13942481257703673,0.13942481257703673,21,8,48
3,-100,0.25528785322199044,-0.25528785322199044,21,17,48
3,-100,0.18669217945645142,-0.18669217945645142,21,18,48
3,-100,0.2276679671161227,-0.2276679671161227,21,19,48
3,-100,0.18334299454252156,-0.18334299454252156,21,20,48
3,-100,0.15850525663506146,-0.15850525663506146,21,29,48
3,-100,0.31618831840239736,-0.31618831840239736,30,53,48
3,-100,0.18930682355815664,-0.18930682355815664,21,31,48
3,-100,0.1579065272922596,0.1579065272922596,21,32,48
3,-100,0.036997124309618754,0.036997124309618754,21,43,48
3,-100,0.11863891042535599,0.11863891042535599,21,33,48
3,-100,0.0785036414046503,-0.0785036414046503,21,11,48
3,-100,0.010708480545069595,-0.010708480545069595,21,38,48
3,-100,0.07674731778693132,-0.07674731778693132,21,12,48
3,-100,0.10730258363691796,0.10730258363691796,21,39,48
3,-100,0.2485683268136603,0.2485683268136603,21,13,48
3,-100,0.0932252424616984,0.0932252424616984,21,40,48
3,-100,0.3687683267688243,-0.3687683267688243,30,14,48
3,-100,0.11435368382562186,-0.11435368382562186,21,41,48
3,-100,0.05863364335853067,-0.05863364335853067,21,15,48
3,-100,0.00947755754683519,-0.00947755754683519,21,42,48
3,-100,0.16681226225674578,0.16681226225674578,21,10,47
3,-100,0.2039557897209572,-0.2039557897209572,21,16,47
3,-100,0.1649452321805245,0.1649452321805245,21,8,47
3,-100,0.21767472260286405,-0.21767472260286405,21,17,47
3,-100,0.16467851696772384,-0.16467851696772384,21,18,47
3,-100,0.2767695554503992,-0.2767695554503992,21,19,47
3,-100,0.16573542756986862,-0.16573542756986862,21,20,47
3,-100,0.14321150261697949,-0.14321150261697949,21,29,47
3,-100,0.3739652114547838,-0.3739652114547838,30,53,47
3,-100,0.21283006087675657,-0.21283006087675657,21,31,47
3,-100,0.14173189426701868,0.14173189426701868,21,32,47
3,-100,0.04170432875532736,0.04170432875532736,21,43,47
3,-100,0.0964961367515465,0.0964961367515465,21,33,47
3,-100,0.09844235944669298,-0.09844235944669298,21,11,47
3,-100,0.006374404427399961,0.006374404427399961,21,38,47
3,-100,0.09278141956513646,-0.09278141956513646,21,12,47
3,-100,0.13814444892425368,0.13814444892425368,21,39,47
3,-100,0.2795375344586177,0.2795375344586177,21,13,47
3,-100,0.14418108735120533,0.14418108735120533,21,40,47
3,-100,0.36154026691102215,-0.36154026691102215,30,14,47
3,-100,0.08667753032051363,-0.08667753032051363,21,41,47
3,-100,0.0643964186147555,-0.0643964186147555,21,15,47
3,-100,0.0063288574676116606,-0.0063288574676116606,21,42,47
3,-100,0.04720040074192817,0.04720040074192817,21,10,50
3,-100,0.116252013788228,0.116252013788228,21,16,50
3,-100,0.09483418112405528,-0.09483418112405528,21,8,50
3,-100,0.18132212500843803,-0.18132212500843803,21,17,50
3,-100,0.08417161739688961,-0.08417161739688961,21,18,50
3,-100,0.015060549429310234,0.015060549429310234,21,19,50
3,-100,0.09906315069343742,-0.09906315069343742,21,20,50
3,-100,0.10785951053854466,0.10785951053854466,21,29,50
3,-100,0.10149005611339752,-0.10149005611339752,21,53,50
3,-100,0.04732713065583866,0.04732713065583866,21,31,50
3,-100,0.030542633249858953,0.030542633249858953,21,32,50
3,-100,0.08285800172134612,-0.08285800172134612,21,43,50
3,-100,0.05873141116179438,-0.05873141116179438,21,33,50
3,-100,0.060693872585668746,-0.060693872585668746,21,11,50
3,-100,0.011405734962828522,-0.011405734962828522,21,38,50
3,-100,0.08531126631560021,0.08531126631560021,21,12,50
3,-100,0.09372841699308919,0.09372841699308919,21,39,50
3,-100,0.05921035419307471,-0.05921035419307471,21,13,50
3,-100,0.11530593134797712,0.11530593134797712,21,40,50
3,-100,0.08227126140738078,0.08227126140738078,21,14,50
3,-100,0.01570935363617881,0.01570935363617881,21,41,50
3,-100,0.03825135794011423,-0.03825135794011423,21,15,50
3,-100,0.003920730664676461,0.003920730664676461,21,42,50
3,-100,0.24261539053513448,0.24261539053513448,21,10,49
3,-100,0.13549158470816422,0.13549158470816422,21,16,49
3,-100,0.12474233642568405,-0.12474233642568405,21,8,49
3,-100,0.14762766684680773,-0.14762766684680773,21,17,49
3,-100,0.007223457887453112,-0.007223457887453112,21,18,49
3,-100,0.11535565608066602,0.11535565608066602,21,19,49
3,-100,0.07066303553368763,0.07066303553368763,21,20,49
3,-100,0.27479927760987627,0.27479927760987627,21,29,49
3,-100,0.013858820789022992,0.013858820789022992,21,53,49
3,-100,0.18088553014972297,0.18088553014972297,21,31,49
3,-100,0.1436778421238983,-0.1436778421238983,21,32,49
3,-100,0.1817990600635404,-0.1817990600635404,21,43,49
3,-100,0.058063401028267736,-0.058063401028267736,21,33,49
3,-100,0.12665541210711417,-0.12665541210711417,21,11,49
3,-100,0.09730275238891158,0.09730275238891158,21,38,49
3,-100,0.028600751310238596,-0.028600751310238596,21,12,49
3,-100,0.05873198581760382,-0.05873198581760382,21,39,49
3,-100,0.12946367247343168,-0.12946367247343168,21,13,49
3,-100,0.09731831842303408,0.09731831842303408,21,40,49
3,-100,0.09154786855815575,0.09154786855815575,21,14,49
3,-100,0.01981573977829621,-0.01981573977829621,21,41,49
3,-100,0.006114141646859382,0.006114141646859382,21,15,49
3,-100,0.04478460958719391,0.04478460958719391,21,42,49
3,-100,0.062453685976442776,-0.062453685976442776,21,10,51
3,-100,0.07657142790402888,-0.07657142790402888,21,16,51
3,-100,0.10655122479142787,-0.10655122479142787,21,8,51
3,-100,0.06395263796447902,-0.06395263796447902,21,17,51
