22,32,7,.,.,.,.,.,.,0.002393528679986035
22,42,18,.,.,.,.,.,.,5.339164170561697E-4
22,43,19,.,.,.,.,.,.,0.001069793247283679
22,40,16,.,.,.,.,.,.,0.0023279557111863585
22,39,15,.,.,.,.,.,.,8.43421803588814E-4
22,44,20,.,.,.,.,.,.,0.0012531405864098163
22,37,13,.,.,.,.,.,.,8.928636422884315E-4
22,36,11,.,.,.,.,.,.,8.435174680030272E-4
22,45,21,.,.,.,.,.,.,0.003225449517048949
22,24,0,.,.,.,.,.,.,1.916219199739333E-6
22,31,6,.,.,.,.,.,.,0.0019693143966823985
22,35,10,.,.,.,.,.,.,0.0013027919911284512
22,38,14,.,.,.,.,.,.,8.936911338230762E-4
23,33,9,.,.,.,.,.,.,9.596669202015361E-4
23,26,12,.,.,.,.,.,.,5.187882678836971E-4
23,34,8,.,.,.,.,.,.,0.0014816915394999484
23,27,2,.,.,.,.,.,.,6.99198056985153E-4
23,28,3,.,.,.,.,.,.,6.885392582141325E-4
23,47,23,.,.,.,.,.,.,0.0026165625492188356
23,46,22,.,.,.,.,.,.,0.0013028945339191964
23,29,4,.,.,.,.,.,.,0.0014661191273029972
23,25,1,.,.,.,.,.,.,8.04259117844455E-4
23,30,5,.,.,.,.,.,.,0.001346578411481246
23,41,17,.,.,.,.,.,.,0.001083032193195982
23,32,7,.,.,.,.,.,.,0.002464180932653053
23,42,18,.,.,.,.,.,.,5.433842231231038E-4
23,43,19,.,.,.,.,.,.,3.861462379743273E-4
23,40,16,.,.,.,.,.,.,9.183937758015159E-4
23,39,15,.,.,.,.,.,.,0.001290434855577961
23,44,20,.,.,.,.,.,.,4.768496926194827E-4
23,37,13,.,.,.,.,.,.,0.001740803540895449
23,36,11,.,.,.,.,.,.,0.0015961518347208555
23,45,21,.,.,.,.,.,.,0.001005057031003469
23,24,0,.,.,.,.,.,.,9.827832724248926E-4
23,31,6,.,.,.,.,.,.,7.603227928344343E-4
23,35,10,.,.,.,.,.,.,0.0032708264742005045
23,38,14,.,.,.,.,.,.,4.710059391336112E-4
24,33,9,.,.,.,.,.,.,5.251163373246048E-4
24,26,12,.,.,.,.,.,.,8.655108016727316E-4
24,34,8,.,.,.,.,.,.,4.738131783793738E-4
24,27,2,.,.,.,.,.,.,0.00116661396996795
24,28,3,.,.,.,.,.,.,0.0013688340247929275
24,47,23,.,.,.,.,.,.,0.0026740585777861575
24,46,22,.,.,.,.,.,.,0.002683458132232794
24,29,4,.,.,.,.,.,.,3.0391722753506795E-4
24,25,1,.,.,.,.,.,.,9.994818725711906E-4
24,30,5,.,.,.,.,.,.,4.7918562601032E-4
24,41,17,.,.,.,.,.,.,8.97092196580311E-4
24,32,7,.,.,.,.,.,.,0.0038480669620245753
24,42,18,.,.,.,.,.,.,0.0017524258729888255
24,43,19,.,.,.,.,.,.,0.0013274535579225234
24,40,16,.,.,.,.,.,.,0.0016177948979792297
24,39,15,.,.,.,.,.,.,0.0010454709753635206
24,44,20,.,.,.,.,.,.,3.928310114576176E-4
24,37,13,.,.,.,.,.,.,9.485514133610162E-4
24,36,11,.,.,.,.,.,.,8.236480527569921E-4
24,45,21,.,.,.,.,.,.,0.002226979865576139
24,24,0,.,.,.,.,.,.,2.891759857780868E-5
24,31,6,.,.,.,.,.,.,0.0010255886058244089
24,35,10,.,.,.,.,.,.,0.0017012828188339418
24,38,14,.,.,.,.,.,.,0.0014346702276940085
25,33,9,.,.,.,.,.,.,4.159499573586436E-5
25,26,12,.,.,.,.,.,.,2.178395739891876E-5
25,34,8,.,.,.,.,.,.,.
25,27,2,.,.,.,.,.,.,4.46890528191696E-6
25,28,3,.,.,.,.,.,.,5.0124828503227744E-5
25,47,23,.,.,.,.,.,.,6.528065561080818E-6
25,46,22,.,.,.,.,.,.,2.074786544992895E-6
25,29,4,.,.,.,.,.,.,5.940391712875529E-9
25,25,1,.,.,.,.,.,.,3.451913861709675E-5
25,30,5,.,.,.,.,.,.,3.5339456193075837E-6
25,41,17,.,.,.,.,.,.,2.5646696787325637E-5
25,32,7,.,.,.,.,.,.,.
25,42,18,.,.,.,.,.,.,1.3167549922994773E-4
25,43,19,.,.,.,.,.,.,3.063931574010708E-5
25,40,16,.,.,.,.,.,.,2.1783957398918328E-5
25,39,15,.,.,.,.,.,.,4.468905281919942E-6
25,44,20,.,.,.,.,.,.,2.806667945559171E-5
25,37,13,.,.,.,.,.,.,4.379419110267643E-6
25,36,11,.,.,.,.,.,.,3.408546979672089E-5
25,45,21,.,.,.,.,.,.,1.4707333218919505E-5
25,24,0,.,.,.,.,.,.,.
25,31,6,.,.,.,.,.,.,1.5772687123945142E-5
25,35,10,.,.,.,.,.,.,2.5730009155515605E-8
25,38,14,.,.,.,.,.,.,1.867608406034703E-4
26,33,9,.,.,.,.,.,.,3.844898011880397E-5
26,26,12,.,.,.,.,.,.,2.9037559611512986E-6
26,34,8,.,.,.,.,.,.,2.0558516113878416E-5
26,27,2,.,.,.,.,.,.,5.819203473302894E-5
26,28,3,.,.,.,.,.,.,2.9706890966145754E-6
26,47,23,.,.,.,.,.,.,2.7064720161135136E-5
26,46,22,.,.,.,.,.,.,9.86301143337772E-6
26,29,4,.,.,.,.,.,.,4.387195859808547E-5
26,25,1,.,.,.,.,.,.,2.2847224935460008E-5
26,30,5,.,.,.,.,.,.,2.1927609879803162E-5
26,41,17,.,.,.,.,.,.,1.7447924636544059E-6
26,32,7,.,.,.,.,.,.,1.1937034552494795E-5
26,42,18,.,.,.,.,.,.,1.26019515552518E-5
26,43,19,.,.,.,.,.,.,7.337707894100002E-6
26,40,16,.,.,.,.,.,.,7.641125058605524E-6
26,39,15,.,.,.,.,.,.,.
26,44,20,.,.,.,.,.,.,1.5675467779225797E-5
26,37,13,.,.,.,.,.,.,7.309719419236848E-5
26,36,11,.,.,.,.,.,.,2.516961820166869E-5
26,45,21,.,.,.,.,.,.,2.4097221086836335E-5
26,24,0,.,.,.,.,.,.,.
26,31,6,.,.,.,.,.,.,1.2609141120407258E-6
26,35,10,.,.,.,.,.,.,4.65378669766583E-6
26,38,14,.,.,.,.,.,.,3.364287025239734E-6
27,33,9,.,.,.,.,.,.,5.264075724504087E-4
27,26,12,.,.,.,.,.,.,2.552445545843892E-4
27,34,8,.,.,.,.,.,.,4.2854533358764255E-4
27,27,2,.,.,.,.,.,.,6.13043488578368E-4
27,28,3,.,.,.,.,.,.,0.0010589451077562574
27,47,23,.,.,.,.,.,.,4.3163244131699113E-4
27,46,22,.,.,.,.,.,.,5.6785607686812064E-5
27,29,4,.,.,.,.,.,.,4.3539535350498124E-4
27,25,1,.,.,.,.,.,.,1.2204044615943353E-4
27,30,5,.,.,.,.,.,.,1.7595256618499868E-4
27,41,17,.,.,.,.,.,.,4.282195470748716E-4
27,32,7,.,.,.,.,.,.,4.5082638677706316E-4
27,42,18,.,.,.,.,.,.,9.239701145962627E-4
27,43,19,.,.,.,.,.,.,2.732416928846386E-4
27,40,16,.,.,.,.,.,.,0.0013604931313018504
27,39,15,.,.,.,.,.,.,3.3742799751424694E-4
27,44,20,.,.,.,.,.,.,9.36555189321901E-4
27,37,13,.,.,.,.,.,.,5.885629267525115E-4
27,36,11,.,.,.,.,.,.,3.4149718085707895E-4
27,45,21,.,.,.,.,.,.,4.320746792245739E-4
27,24,0,.,.,.,.,.,.,.
27,31,6,.,.,.,.,.,.,9.730597963040965E-4
27,35,10,.,.,.,.,.,.,1.9232979500373362E-4
27,38,14,.,.,.,.,.,.,3.12133830268744E-4
28,33,9,.,.,.,.,.,.,1.279433547273195E-5
28,26,12,.,.,.,.,.,.,4.0187544039317516E-5
28,34,8,.,.,.,.,.,.,9.858240955423032E-5
28,27,2,.,.,.,.,.,.,9.872219280550711E-6
28,28,3,.,.,.,.,.,.,8.212905626143433E-5
28,47,23,.,.,.,.,.,.,.
28,46,22,.,.,.,.,.,.,1.3812916005207627E-4
28,29,4,.,.,.,.,.,.,1.2389932081727033E-4
28,25,1,.,.,.,.,.,.,8.212905626143563E-5
28,30,5,.,.,.,.,.,.,1.3562731110851713E-5
28,41,17,.,.,.,.,.,.,.
28,32,7,.,.,.,.,.,.,1.793711813523433E-4
28,42,18,.,.,.,.,.,.,7.013652244018925E-5
28,43,19,.,.,.,.,.,.,4.7939434337063527E-4
28,40,16,.,.,.,.,.,.,4.4220692056298153E-4
28,39,15,.,.,.,.,.,.,.
28,44,20,.,.,.,.,.,.,2.3681177638913556E-4
28,37,13,.,.,.,.,.,.,1.7379231051235094E-10
28,36,11,.,.,.,.,.,.,9.887127668253858E-5
28,45,21,.,.,.,.,.,.,.
28,24,0,.,.,.,.,.,.,6.837488513922066E-5
28,31,6,.,.,.,.,.,.,2.3681177638913752E-4
28,35,10,.,.,.,.,.,.,5.899478640924516E-5
28,38,14,.,.,.,.,.,.,1.2563199357627244E-5
