23,0.20117700135642522,-0.20117700135642522,18,11,44
23,0.14876520660299825,-0.14876520660299825,18,38,44
23,0.09481360700333874,-0.09481360700333874,18,12,44
23,0.17240701063848865,0.17240701063848865,18,39,44
23,0.02666686365377131,-0.02666686365377131,18,7,47
23,0.1028408380321186,0.1028408380321186,18,13,47
23,0.042786201917059036,-0.042786201917059036,18,5,47
23,0.09809876073338887,-0.09809876073338887,18,14,47
23,0.012354361353542172,0.012354361353542172,18,15,47
23,0.09957448135165098,-0.09957448135165098,18,16,47
23,0.06346062014055005,-0.06346062014055005,18,17,47
23,0.052587717293234484,-0.052587717293234484,18,26,47
23,0.027538780623263554,-0.027538780623263554,18,50,47
23,0.06111150994142366,-0.06111150994142366,18,28,47
23,0.1605561606504033,0.1605561606504033,18,29,47
23,0.057380444755665096,0.057380444755665096,18,40,47
23,0.09417261390885477,-0.09417261390885477,18,30,47
23,0.01228306901411282,-0.01228306901411282,18,8,47
23,0.06797147656823933,0.06797147656823933,18,35,47
23,0.20692028075160465,0.20692028075160465,18,9,47
23,0.08324925048188116,0.08324925048188116,18,36,47
23,0.14465771026749122,-0.14465771026749122,18,10,47
23,0.04940567410959766,0.04940567410959766,18,37,47
23,0.1540868362878729,0.1540868362878729,18,11,47
23,0.021707649612958697,0.021707649612958697,18,38,47
23,0.04722215864744611,0.04722215864744611,18,12,47
23,0.03233064186219598,-0.03233064186219598,18,39,47
23,0.10818260158589552,0.10818260158589552,18,7,46
23,0.13492969844974131,0.13492969844974131,18,13,46
23,0.01293468291217705,-0.01293468291217705,18,5,46
23,0.1603852118975236,-0.1603852118975236,18,14,46
23,1.522835652220594E-4,1.522835652220594E-4,18,15,46
23,0.12521034016034094,-0.12521034016034094,18,16,46
23,0.068100259864941,-0.068100259864941,18,17,46
23,0.11459352561261005,0.11459352561261005,18,26,46
23,0.2890713520232563,-0.2890713520232563,18,50,46
23,0.1829353419724934,0.1829353419724934,18,28,46
23,0.12153290239655384,-0.12153290239655384,18,29,46
23,0.26244953308771696,-0.26244953308771696,18,40,46
23,0.11246941490386898,-0.11246941490386898,18,30,46
23,0.32796728213863724,-0.32796728213863724,27,8,46
23,0.056002077011298154,0.056002077011298154,18,35,46
23,0.07830607424433755,0.07830607424433755,18,9,46
23,0.13774310397139702,-0.13774310397139702,18,36,46
23,0.05202402366765775,-0.05202402366765775,18,10,46
23,0.20943976161293062,0.20943976161293062,18,37,46
23,0.20531245359755046,0.20531245359755046,18,11,46
23,0.06394538737150292,-0.06394538737150292,18,38,46
23,0.04299557717200114,0.04299557717200114,18,12,46
23,0.27122892385123004,0.27122892385123004,18,39,46
23,0.14469060315832916,-0.14469060315832916,18,7,48
23,0.12388869516692519,0.12388869516692519,18,13,48
23,0.05317429722050339,-0.05317429722050339,18,5,48
23,0.23017268771326482,-0.23017268771326482,18,14,48
23,0.03663287544433829,0.03663287544433829,18,15,48
23,0.00941614582866121,-0.00941614582866121,18,16,48
23,0.24573089110153962,-0.24573089110153962,18,17,48
23,0.1505047750839063,-0.1505047750839063,18,26,48
23,0.16261492732954813,0.16261492732954813,18,50,48
23,0.08854614280732974,-0.08854614280732974,18,28,48
23,0.3877992248710835,0.3877992248710835,27,29,48
23,0.08334002286544019,0.08334002286544019,18,40,48
23,0.014173705576850828,0.014173705576850828,18,30,48
23,0.19837403542636536,-0.19837403542636536,18,8,48
23,0.11620075409689211,0.11620075409689211,18,35,48
23,0.012983399275797699,-0.012983399275797699,18,9,48
23,0.048380981941986596,0.048380981941986596,18,36,48
23,0.13696829034614597,0.13696829034614597,18,10,48
23,0.23557087126451068,0.23557087126451068,18,37,48
23,0.07732427964874604,0.07732427964874604,18,11,48
23,0.007153038794159451,0.007153038794159451,18,38,48
23,0.12479239850259415,-0.12479239850259415,18,12,48
23,0.029214960721903386,0.029214960721903386,18,39,48
23,0.13199625204641224,-0.13199625204641224,18,7,43
23,0.17525502590839592,0.17525502590839592,18,13,43
23,0.17104942834870066,0.17104942834870066,18,5,43
23,0.21031984844821458,0.21031984844821458,18,14,43
23,0.09082129926977249,0.09082129926977249,18,15,43
23,0.23724559051093455,0.23724559051093455,18,16,43
23,0.1292972249008479,0.1292972249008479,18,17,43
23,0.21901460830048639,0.21901460830048639,18,26,43
23,0.25310877334862103,0.25310877334862103,18,50,43
23,0.1897767145208639,-0.1897767145208639,18,28,43
23,0.11249880944766098,0.11249880944766098,18,29,43
23,0.11157602283458491,0.11157602283458491,18,40,43
23,0.01894780795852475,0.01894780795852475,18,30,43
23,0.030013064385243246,-0.030013064385243246,18,8,43
23,0.2683477740688991,0.2683477740688991,18,35,43
23,0.04328465145038409,-0.04328465145038409,18,9,43
23,0.10968488098241297,-0.10968488098241297,18,36,43
23,0.17964473007920964,0.17964473007920964,18,10,43
23,0.08585043741702757,0.08585043741702757,18,37,43
23,0.09106321619731424,-0.09106321619731424,18,11,43
23,0.07296362176086056,0.07296362176086056,18,38,43
23,0.10505059031813226,-0.10505059031813226,18,12,43
23,0.2389068399548136,-0.2389068399548136,18,39,43
23,0.13199625204641224,-0.13199625204641224,18,7,42
23,0.17525502590839592,0.17525502590839592,18,13,42
23,0.17104942834870066,0.17104942834870066,18,5,42
23,0.21031984844821458,0.21031984844821458,18,14,42
23,0.09082129926977249,0.09082129926977249,18,15,42
23,0.23724559051093455,0.23724559051093455,18,16,42
23,0.1292972249008479,0.1292972249008479,18,17,42
23,0.21901460830048639,0.21901460830048639,18,26,42
23,0.25310877334862103,0.25310877334862103,18,50,42
23,0.1897767145208639,-0.1897767145208639,18,28,42
23,0.11249880944766098,0.11249880944766098,18,29,42
23,0.11157602283458491,0.11157602283458491,18,40,42
23,0.01894780795852475,0.01894780795852475,18,30,42
23,0.030013064385243246,-0.030013064385243246,18,8,42
23,0.2683477740688991,0.2683477740688991,18,35,42
23,0.04328465145038409,-0.04328465145038409,18,9,42
23,0.10968488098241297,-0.10968488098241297,18,36,42
23,0.17964473007920964,0.17964473007920964,18,10,42
23,0.08585043741702757,0.08585043741702757,18,37,42
23,0.09106321619731424,-0.09106321619731424,18,11,42
23,0.07296362176086056,0.07296362176086056,18,38,42
23,0.10505059031813226,-0.10505059031813226,18,12,42
23,0.2389068399548136,-0.2389068399548136,18,39,42
33,0.10219274172710892,0.10219274172710892,18,7,45
33,0.16761680825557929,0.16761680825557929,18,13,45
33,0.13217399215170347,-0.13217399215170347,18,5,45
33,0.3551985986272248,-0.3551985986272248,27,14,45
33,0.318765754371715,-0.318765754371715,27,15,45
33,0.22050822083698562,-0.22050822083698562,18,16,45
33,0.5665866214508177,-0.5665866214508177,27,17,45
33,0.3369973984550873,-0.3369973984550873,27,26,45
33,0.1761074636136467,-0.1761074636136467,18,50,45
33,0.2093840095860857,-0.2093840095860857,18,28,45
33,0.06947575563827331,0.06947575563827331,18,29,45
33,0.2956392674954287,-0.2956392674954287,18,40,45
33,0.14009319435194764,-0.14009319435194764,18,30,45
33,0.19435219227630982,-0.19435219227630982,18,8,45
33,0.04305429387921217,-0.04305429387921217,18,35,45
33,0.1718640822514735,-0.1718640822514735,18,9,45
33,0.09340009448045193,-0.09340009448045193,18,36,45
33,0.1582800346549956,-0.1582800346549956,18,10,45
33,0.020348909129535558,-0.020348909129535558,18,37,45
33,0.2665536317928947,0.2665536317928947,18,11,45
33,0.1706981263611664,0.1706981263611664,18,38,45
33,0.06035902750005228,-0.06035902750005228,18,12,45
33,0.0014524307193335285,0.0014524307193335285,18,39,45
33,0.058416018626937925,0.058416018626937925,18,7,44
33,0.2008901008301282,0.2008901008301282,18,13,44
33,0.13537466420630012,-0.13537466420630012,18,5,44
33,0.34269747544972545,-0.34269747544972545,27,14,44
33,0.2322824709592642,-0.2322824709592642,18,15,44
33,0.20913221369375923,-0.20913221369375923,18,16,44
33,0.5207053506214608,-0.5207053506214608,27,17,44
33,0.30648950714826434,-0.30648950714826434,27,26,44
33,0.1479072097115053,-0.1479072097115053,18,50,44
33,0.2025605532628815,-0.2025605532628815,18,28,44
33,0.18287529246985948,0.18287529246985948,18,29,44
33,0.35633705978643293,-0.35633705978643293,27,40,44
33,0.18180565765319215,-0.18180565765319215,18,30,44
33,0.2722930513691584,-0.2722930513691584,18,8,44
33,0.03819516160438958,0.03819516160438958,18,35,44
33,0.20842115121077961,-0.20842115121077961,18,9,44
33,0.15487114305416855,-0.15487114305416855,18,36,44
33,0.016149342912391,-0.016149342912391,18,10,44
33,0.10555780868754946,0.10555780868754946,18,37,44
33,0.18488540782482704,0.18488540782482704,18,11,44
33,0.10397692033477472,0.10397692033477472,18,38,44
33,0.09249669771726114,-0.09249669771726114,18,12,44
33,0.009226790393694128,0.009226790393694128,18,39,44
33,0.2023596805753377,-0.2023596805753377,18,7,47
33,0.1520444934280022,0.1520444934280022,18,13,47
33,0.11750827920203465,-0.11750827920203465,18,5,47
33,0.21752469437777705,-0.21752469437777705,18,14,47
33,0.10930696491876524,0.10930696491876524,18,15,47
33,0.012843502415334898,0.012843502415334898,18,16,47
33,0.05266787516612299,-0.05266787516612299,18,17,47
33,0.05820832803149415,0.05820832803149415,18,26,47
33,0.011503413450640116,-0.011503413450640116,18,50,47
33,0.044163912996518964,-0.044163912996518964,18,28,47
33,0.24808351340946347,0.24808351340946347,18,29,47
33,0.20560705131891976,-0.20560705131891976,18,40,47
33,0.04458311219478217,-0.04458311219478217,18,30,47
33,0.11782515124194491,-0.11782515124194491,18,8,47
33,0.013810834296856972,-0.013810834296856972,18,35,47
33,0.09163807404080844,-0.09163807404080844,18,9,47
33,0.04632093975321814,-0.04632093975321814,18,36,47
33,0.09048521831363945,0.09048521831363945,18,10,47
33,0.1492755585332649,0.1492755585332649,18,37,47
33,0.11242844755658093,0.11242844755658093,18,11,47
33,0.05773677957090491,0.05773677957090491,18,38,47
33,0.0753649164640001,-0.0753649164640001,18,12,47
33,0.01538433034447961,0.01538433034447961,18,39,47
33,0.011005130783247346,-0.011005130783247346,18,7,46
33,0.01323855324040594,-0.01323855324040594,18,13,46
33,0.03037903476171986,-0.03037903476171986,18,5,46
33,0.08273419824736519,0.08273419824736519,18,14,46
33,0.06625170505378805,0.06625170505378805,18,15,46
33,0.09827263076837117,0.09827263076837117,18,16,46
33,0.31642219556676676,0.31642219556676676,27,17,46
33,0.45564983506090395,0.45564983506090395,27,26,46
33,0.20514577920816698,-0.20514577920816698,18,50,46
33,0.07369080081221527,-0.07369080081221527,18,28,46
33,0.482695505139007,0.482695505139007,27,29,46
33,0.14228326290705323,-0.14228326290705323,18,40,46
33,0.043231310557311386,0.043231310557311386,18,30,46
33,0.08262793401955333,-0.08262793401955333,18,8,46
33,0.07397322351282341,0.07397322351282341,18,35,46
33,0.14441388886415044,-0.14441388886415044,18,9,46
33,0.0809112027250231,-0.0809112027250231,18,36,46
33,0.20906702401565386,0.20906702401565386,18,10,46
33,0.03900530492442279,0.03900530492442279,18,37,46
33,0.13864547363097351,-0.13864547363097351,18,11,46
33,0.08048473015102427,-0.08048473015102427,18,38,46
33,0.18767726345208915,-0.18767726345208915,18,12,46
33,0.13988478019117695,0.13988478019117695,18,39,46
33,0.13886694631339136,0.13886694631339136,18,7,48
33,0.07866024682604413,0.07866024682604413,18,13,48
33,0.0803637361133175,0.0803637361133175,18,5,48
33,0.06983053503520022,0.06983053503520022,18,14,48
33,0.12788601021462023,0.12788601021462023,18,15,48
33,0.1824540763462782,0.1824540763462782,18,16,48
33,0.015739747961562783,0.015739747961562783,18,17,48
33,0.08057226411314092,0.08057226411314092,18,26,48
33,0.1332559707559474,0.1332559707559474,18,50,48
33,0.05077058354171309,-0.05077058354171309,18,28,48
33,0.05249664367070081,-0.05249664367070081,18,29,48
33,0.20377272183068354,0.20377272183068354,18,40,48
33,0.12881049622809942,0.12881049622809942,18,30,48
33,0.003479742629882524,0.003479742629882524,18,8,48
33,0.2008500683491997,-0.2008500683491997,18,35,48
33,0.0557817781973043,-0.0557817781973043,18,9,48
33,0.021716286857883287,-0.021716286857883287,18,36,48
33,0.0233634290720316,-0.0233634290720316,18,10,48
33,0.029759327693669454,0.029759327693669454,18,37,48
33,0.04641128995333585,-0.04641128995333585,18,11,48
33,0.19387853904097024,-0.19387853904097024,18,38,48
33,0.045163807385450526,-0.045163807385450526,18,12,48
33,0.03188063791492941,0.03188063791492941,18,39,48
33,0.18800468586226754,0.18800468586226754,18,7,43
33,0.2120120958708168,-0.2120120958708168,18,13,43
33,0.006063682479425089,-0.006063682479425089,18,5,43
33,0.021911818329364355,-0.021911818329364355,18,14,43
33,0.09927532668108664,0.09927532668108664,18,15,43
33,0.31922351996568094,0.31922351996568094,27,16,43
33,0.18310021713433464,0.18310021713433464,18,17,43
33,0.2993177008667316,-0.2993177008667316,18,26,43
33,0.36263803856453,0.36263803856453,27,50,43
33,0.2648292152419266,0.2648292152419266,18,28,43
33,0.5008143013541837,-0.5008143013541837,27,29,43
33,0.23932805362115422,0.23932805362115422,18,40,43
33,0.12346168579420608,0.12346168579420608,18,30,43
33,0.42663716743204805,0.42663716743204805,27,8,43
33,0.07656092910706958,-0.07656092910706958,18,35,43
33,0.35300182669524577,0.35300182669524577,27,9,43
33,0.17895802591866705,0.17895802591866705,18,36,43
33,0.2689750614787676,-0.2689750614787676,18,10,43
33,0.24908751049351086,-0.24908751049351086,18,37,43
33,0.13508437373238252,-0.13508437373238252,18,11,43
33,0.23394843472170343,-0.23394843472170343,18,38,43
33,0.22005393137184695,0.22005393137184695,18,12,43
33,0.2912701050075226,-0.2912701050075226,18,39,43
33,0.18800468586226754,0.18800468586226754,18,7,42
33,0.2120120958708168,-0.2120120958708168,18,13,42
33,0.006063682479425089,-0.006063682479425089,18,5,42
33,0.021911818329364355,-0.021911818329364355,18,14,42
33,0.09927532668108664,0.09927532668108664,18,15,42
33,0.31922351996568094,0.31922351996568094,27,16,42
33,0.18310021713433464,0.18310021713433464,18,17,42
33,0.2993177008667316,-0.2993177008667316,18,26,42
33,0.36263803856453,0.36263803856453,27,50,42
33,0.2648292152419266,0.2648292152419266,18,28,42
33,0.5008143013541837,-0.5008143013541837,27,29,42
33,0.23932805362115422,0.23932805362115422,18,40,42
33,0.12346168579420608,0.12346168579420608,18,30,42
33,0.42663716743204805,0.42663716743204805,27,8,42
33,0.07656092910706958,-0.07656092910706958,18,35,42
33,0.35300182669524577,0.35300182669524577,27,9,42
33,0.17895802591866705,0.17895802591866705,18,36,42
33,0.2689750614787676,-0.2689750614787676,18,10,42
33,0.24908751049351086,-0.24908751049351086,18,37,42
33,0.13508437373238252,-0.13508437373238252,18,11,42
33,0.23394843472170343,-0.23394843472170343,18,38,42
33,0.22005393137184695,0.22005393137184695,18,12,42
33,0.2912701050075226,-0.2912701050075226,18,39,42
32,0.10511645822867366,0.10511645822867366,18,7,45
32,0.0347818193748229,-0.0347818193748229,18,13,45
32,0.22635368467803144,0.22635368467803144,18,5,45
32,0.2848481742170405,-0.2848481742170405,18,14,45
32,0.44481450213234375,-0.44481450213234375,27,15,45
32,0.41483296504884515,-0.41483296504884515,27,16,45
32,0.22318055836760672,-0.22318055836760672,18,17,45
32,0.05291512648247678,-0.05291512648247678,18,26,45
32,0.21931861520781384,-0.21931861520781384,18,50,45
32,0.10245145342279954,-0.10245145342279954,18,28,45
32,0.18641735597598627,-0.18641735597598627,18,29,45
32,0.28235646316769003,-0.28235646316769003,18,40,45
32,0.014826168632638276,-0.014826168632638276,18,30,45
32,0.16548580306315014,-0.16548580306315014,18,8,45
32,0.08350929393691811,-0.08350929393691811,18,35,45
32,0.012314167605937397,-0.012314167605937397,18,9,45
32,0.12012746772026606,0.12012746772026606,18,36,45
32,0.0622428881579919,0.0622428881579919,18,10,45
32,0.026511447626655544,0.026511447626655544,18,37,45
32,0.03912327170336793,0.03912327170336793,18,11,45
32,0.0427220056065766,-0.0427220056065766,18,38,45
32,0.10597423733899776,-0.10597423733899776,18,12,45
32,0.2559005541230346,0.2559005541230346,18,39,45
32,0.07830984425278092,0.07830984425278092,18,7,44
32,0.07666040309392401,-0.07666040309392401,18,13,44
32,0.2392025839739364,0.2392025839739364,18,5,44
32,0.28980755140932996,-0.28980755140932996,18,14,44
32,0.4445411584002399,-0.4445411584002399,27,15,44
32,0.4462882201162372,-0.4462882201162372,27,16,44
32,0.21393800964567647,-0.21393800964567647,18,17,44
32,0.11801591271641397,-0.11801591271641397,18,26,44
32,0.2758307817955876,-0.2758307817955876,18,50,44
32,0.05729454506458257,-0.05729454506458257,18,28,44
32,0.21266633343192537,-0.21266633343192537,18,29,44
32,0.3257028830892472,-0.3257028830892472,27,40,44
32,0.0469322954279958,0.0469322954279958,18,30,44
32,0.11637924125275709,-0.11637924125275709,18,8,44
32,0.01862586931260727,0.01862586931260727,18,35,44
32,0.057463981965403796,0.057463981965403796,18,9,44
32,0.19758605330055126,0.19758605330055126,18,36,44
32,0.04713725736896685,0.04713725736896685,18,10,44
32,0.029261657743151342,0.029261657743151342,18,37,44
32,0.012172741780689689,0.012172741780689689,18,11,44
32,0.009078885024416393,-0.009078885024416393,18,38,44
32,0.07330050783535479,-0.07330050783535479,18,12,44
32,0.2802331761881654,0.2802331761881654,18,39,44
32,0.1035053758114699,0.1035053758114699,18,7,47
32,0.1332962037974456,-0.1332962037974456,18,13,47
32,0.003918964766791808,-0.003918964766791808,18,5,47
32,0.02327498624960607,-0.02327498624960607,18,14,47
32,0.011453408949796797,0.011453408949796797,18,15,47
32,0.07806959630100727,-0.07806959630100727,18,16,47
32,0.22164079609435183,-0.22164079609435183,18,17,47
32,0.08079577325737673,0.08079577325737673,18,26,47
32,0.17358008375525213,-0.17358008375525213,18,50,47
32,0.02223183060813393,0.02223183060813393,18,28,47
32,0.09159123234577897,-0.09159123234577897,18,29,47
32,0.0721886996189254,-0.0721886996189254,18,40,47
32,0.020297983927834322,-0.020297983927834322,18,30,47
32,0.006469005670709985,-0.006469005670709985,18,8,47
32,0.09184425496780119,-0.09184425496780119,18,35,47
32,0.277945809576471,-0.277945809576471,18,9,47
32,0.09513178949127922,-0.09513178949127922,18,36,47
32,0.02472823717283409,0.02472823717283409,18,10,47
32,0.08139099071250297,-0.08139099071250297,18,37,47
32,0.03367665565141032,0.03367665565141032,18,11,47
32,0.10688464384977814,-0.10688464384977814,18,38,47
32,0.20889372789768762,-0.20889372789768762,18,12,47
32,0.22389261881082104,0.22389261881082104,18,39,47
32,0.20578221555243995,0.20578221555243995,18,7,46
32,0.1690099824931962,-0.1690099824931962,18,13,46
32,0.15279166989663162,-0.15279166989663162,18,5,46
32,0.008660430191978064,-0.008660430191978064,18,14,46
32,0.021835560434778273,-0.021835560434778273,18,15,46
32,0.17425107929793654,-0.17425107929793654,18,16,46
32,0.01566473235188286,0.01566473235188286,18,17,46
32,0.24555287392824038,0.24555287392824038,18,26,46
32,0.17923833261204755,-0.17923833261204755,18,50,46
32,0.011319072558709056,0.011319072558709056,18,28,46
32,0.14494980813738018,-0.14494980813738018,18,29,46
32,0.06306672843590613,-0.06306672843590613,18,40,46
32,0.09520575188108768,-0.09520575188108768,18,30,46
32,0.007828007510003676,-0.007828007510003676,18,8,46
32,0.056852509617257914,-0.056852509617257914,18,35,46
32,0.2885725483496284,-0.2885725483496284,18,9,46
32,0.14092030178085754,-0.14092030178085754,18,36,46
32,0.16364397245644255,0.16364397245644255,18,10,46
32,0.10483905725243867,-0.10483905725243867,18,37,46
32,0.17133094122380943,-0.17133094122380943,18,11,46
32,0.1825347915171876,-0.1825347915171876,18,38,46
32,0.1566630334523181,-0.1566630334523181,18,12,46
32,0.22635880952965773,0.22635880952965773,18,39,46
32,0.16186087865969534,0.16186087865969534,18,7,48
32,0.02364525166872927,-0.02364525166872927,18,13,48
32,0.04531827286544346,0.04531827286544346,18,5,48
32,0.10205260773803729,0.10205260773803729,18,14,48
32,0.04632658705081388,0.04632658705081388,18,15,48
32,0.0034768010339393213,0.0034768010339393213,18,16,48
32,0.11395074919675581,-0.11395074919675581,18,17,48
32,0.09097258282198058,0.09097258282198058,18,26,48
32,0.07342175530146741,0.07342175530146741,18,50,48
32,0.009387984464895634,0.009387984464895634,18,28,48
32,0.030891189348187114,-0.030891189348187114,18,29,48
32,0.07253476617788278,-0.07253476617788278,18,40,48
32,0.0605720493757454,0.0605720493757454,18,30,48
32,0.09358170099236876,-0.09358170099236876,18,8,48
32,0.10972725968189942,0.10972725968189942,18,35,48
32,0.08058185443555958,0.08058185443555958,18,9,48
32,0.04643325708890803,0.04643325708890803,18,36,48
32,0.1110519155445204,0.1110519155445204,18,10,48
32,0.2639845538222909,-0.2639845538222909,18,37,48
32,0.09129910893701247,-0.09129910893701247,18,11,48
32,0.013074736417142385,0.013074736417142385,18,38,48
32,0.1467482761126882,-0.1467482761126882,18,12,48
32,0.12958320721155084,-0.12958320721155084,18,39,48
32,0.09900510705701841,-0.09900510705701841,18,7,43
32,0.22013575744502661,0.22013575744502661,18,13,43
32,0.0013296916696123437,0.0013296916696123437,18,5,43
32,0.047274369748726064,0.047274369748726064,18,14,43
32,0.11091754708410557,0.11091754708410557,18,15,43
32,0.2530890824483923,0.2530890824483923,18,16,43
32,0.032863199203117616,-0.032863199203117616,18,17,43
32,0.24942348545885862,-0.24942348545885862,18,26,43
32,0.16052204709281945,0.16052204709281945,18,50,43
32,0.11062812692305599,-0.11062812692305599,18,28,43
32,0.09307532439813734,0.09307532439813734,18,29,43
32,0.119634207098196,0.119634207098196,18,40,43
32,0.33431028290626746,0.33431028290626746,27,30,43
32,0.2787262790019588,0.2787262790019588,18,8,43
32,0.20755613553452548,0.20755613553452548,18,35,43
32,0.27998855325095967,0.27998855325095967,18,9,43
32,0.16245058259773476,0.16245058259773476,18,36,43
32,0.16989941271826242,-0.16989941271826242,18,10,43
32,0.1245399766057319,0.1245399766057319,18,37,43
32,0.04481583282483344,-0.04481583282483344,18,11,43
32,0.1075576301911404,0.1075576301911404,18,38,43
32,0.15141808738990983,0.15141808738990983,18,12,43
32,0.341429678548977,-0.341429678548977,27,39,43
32,0.09900510705701841,-0.09900510705701841,18,7,42
32,0.22013575744502661,0.22013575744502661,18,13,42
32,0.0013296916696123437,0.0013296916696123437,18,5,42
32,0.047274369748726064,0.047274369748726064,18,14,42
32,0.11091754708410557,0.11091754708410557,18,15,42
32,0.2530890824483923,0.2530890824483923,18,16,42
32,0.032863199203117616,-0.032863199203117616,18,17,42
32,0.24942348545885862,-0.24942348545885862,18,26,42
32,0.16052204709281945,0.16052204709281945,18,50,42
32,0.11062812692305599,-0.11062812692305599,18,28,42
32,0.09307532439813734,0.09307532439813734,18,29,42
32,0.119634207098196,0.119634207098196,18,40,42
32,0.33431028290626746,0.33431028290626746,27,30,42
32,0.2787262790019588,0.2787262790019588,18,8,42
32,0.20755613553452548,0.20755613553452548,18,35,42
32,0.27998855325095967,0.27998855325095967,18,9,42
32,0.16245058259773476,0.16245058259773476,18,36,42
32,0.16989941271826242,-0.16989941271826242,18,10,42
32,0.1245399766057319,0.1245399766057319,18,37,42
32,0.04481583282483344,-0.04481583282483344,18,11,42
32,0.1075576301911404,0.1075576301911404,18,38,42
32,0.15141808738990983,0.15141808738990983,18,12,42
32,0.341429678548977,-0.341429678548977,27,39,42
34,0.5058976900042289,0.5058976900042289,27,7,45
34,0.018316609329149712,0.018316609329149712,18,13,45
34,0.03341733679240014,0.03341733679240014,18,5,45
34,0.4370469048839824,-0.4370469048839824,27,14,45
34,0.15323743030869527,-0.15323743030869527,18,15,45
34,0.11110549069021934,-0.11110549069021934,18,16,45
34,0.22036726934686549,-0.22036726934686549,18,17,45
34,0.12981398321103085,0.12981398321103085,18,26,45
34,0.4675843415696276,-0.4675843415696276,27,50,45
34,0.0884067384193217,0.0884067384193217,18,28,45
34,0.13500377644927752,-0.13500377644927752,18,29,45
34,0.06725718725898003,0.06725718725898003,18,40,45
34,0.24643095850628927,0.24643095850628927,18,30,45
34,0.07307488224461026,-0.07307488224461026,18,8,45
34,0.18648442755847267,0.18648442755847267,18,35,45
34,0.05863149413219845,-0.05863149413219845,18,9,45
34,0.2533484430630682,0.2533484430630682,18,36,45
34,0.12366383902617513,0.12366383902617513,18,10,45
34,0.3258856169394657,0.3258856169394657,27,37,45
34,0.24863042495554236,-0.24863042495554236,18,11,45
34,0.3992900206045893,-0.3992900206045893,27,38,45
34,0.2347555705893743,-0.2347555705893743,18,12,45
34,0.11614381447325833,0.11614381447325833,18,39,45
34,0.4703750349665907,0.4703750349665907,27,7,44
34,0.053495987044621336,0.053495987044621336,18,13,44
34,0.06813841441186717,0.06813841441186717,18,5,44
34,0.4933044552016238,-0.4933044552016238,27,14,44
34,0.12538947999917024,-0.12538947999917024,18,15,44
34,0.11035545327892467,-0.11035545327892467,18,16,44
34,0.2482618079852872,-0.2482618079852872,18,17,44
34,0.19809443849973016,0.19809443849973016,18,26,44
34,0.5533624699959151,-0.5533624699959151,27,50,44
34,0.07531572663513648,0.07531572663513648,18,28,44
34,0.10442435332999898,-0.10442435332999898,18,29,44
34,0.05212208020999609,0.05212208020999609,18,40,44
34,0.239714477616263,0.239714477616263,18,30,44
34,0.11281878557099524,-0.11281878557099524,18,8,44
34,0.250409580054557,0.250409580054557,18,35,44
34,0.1417482967091377,-0.1417482967091377,18,9,44
34,0.17088650051453563,0.17088650051453563,18,36,44
34,0.16213678153194513,0.16213678153194513,18,10,44
34,0.30897592851481187,0.30897592851481187,27,37,44
34,0.23465384137315207,-0.23465384137315207,18,11,44
34,0.4222877951333895,-0.4222877951333895,27,38,44
34,0.26466339595215266,-0.26466339595215266,18,12,44
34,0.1475031475873398,0.1475031475873398,18,39,44
34,0.1372486803509321,-0.1372486803509321,18,7,47
34,0.0634982375113738,-0.0634982375113738,18,13,47
34,0.048491878369998624,-0.048491878369998624,18,5,47
34,0.08441742400189083,-0.08441742400189083,18,14,47
34,0.08843104779175319,-0.08843104779175319,18,15,47
34,0.03536750976193127,-0.03536750976193127,18,16,47
34,0.19055587785269706,0.19055587785269706,18,17,47
34,0.1699323742207962,0.1699323742207962,18,26,47
34,0.17393287551147663,-0.17393287551147663,18,50,47
34,0.13417573031962873,0.13417573031962873,18,28,47
34,0.035957061862280364,0.035957061862280364,18,29,47
34,0.18722903660856635,0.18722903660856635,18,40,47
34,0.09062737773940177,0.09062737773940177,18,30,47
34,0.038407367148364284,0.038407367148364284,18,8,47
34,0.12628165178731873,-0.12628165178731873,18,35,47
34,0.008085652997233588,0.008085652997233588,18,9,47
34,0.005552090349761904,0.005552090349761904,18,36,47
34,0.08152827200335486,0.08152827200335486,18,10,47
34,0.18849422343184452,0.18849422343184452,18,37,47
34,0.021005317933524493,-0.021005317933524493,18,11,47
34,0.045277600062261655,-0.045277600062261655,18,38,47
34,0.03562784458176749,-0.03562784458176749,18,12,47
34,0.0985861999266523,0.0985861999266523,18,39,47
34,0.19052681308275815,-0.19052681308275815,18,7,46
34,0.3784022179470885,-0.3784022179470885,27,13,46
34,0.004015591917888481,0.004015591917888481,18,5,46
34,0.1903221561157386,0.1903221561157386,18,14,46
34,0.1639598924747765,-0.1639598924747765,18,15,46
34,0.27988403633079895,-0.27988403633079895,18,16,46
34,0.05006936298574296,0.05006936298574296,18,17,46
34,0.37665466584002016,0.37665466584002016,27,26,46
34,0.3411889086179691,-0.3411889086179691,27,50,46
34,0.03664440325671048,0.03664440325671048,18,28,46
34,0.4450069266093729,-0.4450069266093729,27,29,46
34,0.2500848612098777,0.2500848612098777,18,40,46
34,0.22232557236177805,0.22232557236177805,18,30,46
34,0.09564736318515314,0.09564736318515314,18,8,46
34,0.08066488639702009,0.08066488639702009,18,35,46
34,0.31848359505964113,-0.31848359505964113,27,9,46
34,0.010877705975331308,0.010877705975331308,18,36,46
34,0.09719645982547265,0.09719645982547265,18,10,46
